id,date,hour_std,tsun_std,is clear_std,code available_std,hour_mean,tsun_mean,is clear_mean,code available_mean
10513,9,6.923789467019017,23.649125585533202,0.4203940122326612,0.0,11.5,15.002777777777778,0.22916666666666666,1.0
10513,10,6.923737742715049,17.007914256364057,0.29571629694757967,0.0,11.5,7.061827956989247,0.0967741935483871,1.0
10513,11,6.923789467019017,16.363589837677953,0.35805955613264984,0.0,11.5,6.193518518518519,0.15092592592592594,1.0
10513,12,6.923737742715049,11.738641879831217,0.2624353429271703,0.0,11.5,3.1805555555555554,0.07437275985663082,1.0
10519,1,6.92372123520248,12.185057720266405,0.24211512535282032,0.4510996159242119,11.5,3.5214446952595937,0.0625,0.7158687943262412
10519,2,6.923883790793001,22.491007544480905,0.41768471346540503,0.11004842540791915,11.5,12.189316575019639,0.225,0.9877450980392157
10519,3,6.923737742715049,18.707974295373006,0.3775023985372478,0.05178945310624882,11.5,9.007272727272728,0.17204301075268819,0.9973118279569892
10519,4,6.923789467019017,23.93119111733391,0.4663693664695014,0.037250534023131714,11.5,16.088749126484977,0.3194444444444444,0.9986111111111111
10519,5,6.923737742715049,24.84669818883762,0.4128035030348122,0.05178945310624889,11.5,18.672043010752688,0.21774193548387097,0.9973118279569892
10519,6,6.923789467019017,25.520021925758392,0.41365179659686957,0.06443001955689527,11.5,21.80763888888889,0.21898148148148147,0.9958333333333333
10519,7,6.923737742715049,25.842420925299486,0.40844205533112976,0.03664534218031125,11.5,22.150537634408604,0.2114695340501792,0.9986559139784946
10519,8,6.923737742715049,24.844218814547474,0.4161319424206231,0.0,11.5,19.487558843308676,0.22267025089605735,1.0
10519,9,6.923789467019017,23.444231966293597,0.4233421307758567,0.0,11.5,14.932638888888889,0.2337962962962963,1.0
10519,10,6.923737742715049,21.683344517154485,0.2963265139313526,0.0,11.5,11.207792207792208,0.09722222222222222,1.0
10519,11,6.923789467019017,17.689290191599408,0.3286832774773923,0.0,11.5,7.083333333333333,0.12314814814814815,1.0
10519,12,6.923737742715049,11.907051552324187,0.24572515231314104,0.0,11.5,3.2231182795698925,0.06451612903225806,1.0
10526,1,6.92372123520248,10.218167249113565,0.2567513937027301,0.4510996159242119,11.5,2.2742012398664757,0.07092198581560284,0.7158687943262412
10526,2,6.923883790793001,19.284864424726354,0.41736140140647104,0.10785174796178654,11.5,8.527613412228797,0.22450980392156863,0.9882352941176471
10526,3,6.923737742715049,19.724969386090965,0.41064055146085693,0.0,11.5,9.698070883804396,0.2146057347670251,1.0
10526,4,6.923789467019017,25.71701913117707,0.4918962718472441,0.0,11.5,19.19814814814815,0.4097222222222222,1.0
10526,5,6.923737742715049,24.66890453473564,0.45940880269989337,0.029927507553071594,11.5,18.928635547576302,0.3024193548387097,0.9991039426523297
10526,6,6.923789467019017,24.894368557669793,0.4652839083088649,0.04300323992551096,11.5,19.060185185185187,0.31666666666666665,0.9981481481481481
10526,7,6.923737742715049,24.65990655132797,0.4637068493459618,0.021166687833365075,11.5,19.602551984877127,0.31272401433691754,0.9995519713261649
10526,8,6.923737742715049,23.383530618661087,0.45276119334253934,0.0,11.5,16.974899148363964,0.28763440860215056,1.0
10526,9,6.923789467019017,23.87867751662657,0.47406806988461053,0.0,11.5,15.212037037037037,0.34074074074074073,1.0
10526,10,6.923737742715049,16.444882635257805,0.3813502049801824,0.0,11.5,6.328853046594982,0.17652329749103943,1.0
10526,11,6.923789467019017,14.61443626622719,0.34878868001568897,0.0,11.5,4.7518518518518515,0.14166666666666666,1.0
10526,12,6.923737742715049,10.3759325730822,0.26170699462012226,0.0,11.5,2.365143369175627,0.0739247311827957,1.0
10532,1,6.9351533491341515,12.028144567304984,0.31866401939428707,0.0,11.535935563816604,3.1649101053936763,0.11462205700123916,1.0
10532,2,6.9158854327688,19.65530862482441,0.4336199725373545,0.04449935028770169,11.504214179474467,9.268329177057357,0.2508676251859197,0.9980168567178979
10532,3,6.923737742715049,20.588484091354996,0.4299601702916084,0.04230490349065862,11.5,10.883960573476703,0.2446236559139785,0.9982078853046595
10532,4,6.923789467019017,25.797666586972806,0.4938812127681333,0.02151657414559675,11.5,19.316813339509032,0.4212962962962963,0.999537037037037
10532,5,6.930253157979847,25.23169504216813,0.4749159532599406,0.03738914077981607,11.47714552238806,19.96920115495669,0.34328358208955223,0.9986007462686567
10532,6,6.917318933509224,25.27018583122172,0.48425254586368427,0.037626589742724335,11.492205951818612,20.40620525059666,0.37505904581955596,0.9985829003306566
10532,7,6.923737742715049,25.17392690239142,0.48918620145602904,0.021166687833365075,11.5,21.10085163603765,0.3960573476702509,0.9995519713261649
10532,8,6.923737742715049,24.068275141228167,0.47413474774881,0.0,11.5,17.627014218009478,0.3409498207885305,1.0
10532,9,6.923789467019017,24.425224593489837,0.4852920122906878,0.0,11.5,16.032885595182954,0.37916666666666665,1.0
10532,10,6.923737742715049,17.144306480544238,0.37155467514380247,0.0,11.5,7.11001347103727,0.16532258064516128,1.0
10532,11,6.923789467019017,13.496203441503996,0.3553290411196202,0.0,11.5,4.168717948717949,0.14814814814814814,1.0
10532,12,6.923737742715049,10.021890566485611,0.25577729872594274,0.0,11.5,2.414874551971326,0.07034050179211469,1.0
10534,1,6.92372123520248,12.40769215667594,0.26042109925305656,0.4510996159242119,11.5,3.3269701419481157,0.07313829787234043,0.7158687943262412
10534,2,6.923883790793001,19.549921551226273,0.3753799358785461,0.11430890720849939,11.5,8.48076923076923,0.1696078431372549,0.986764705882353
10534,3,6.923737742715049,20.4951414545042,0.3723602053163161,0.03664534218031123,11.5,10.072132616487455,0.16621863799283154,0.9986559139784946
10534,4,6.923789467019017,26.215840782540184,0.4742234188949607,0.03042198313663647,11.5,20.150602409638555,0.34120370370370373,0.9990740740740741
10534,5,6.923737742715049,24.589218095852928,0.4253420106638266,0.059774438428230985,11.5,19.226254480286737,0.23700716845878136,0.996415770609319
10534,6,6.923789467019017,24.778591551465457,0.44377393970003876,0.06789941510369349,11.5,19.934722222222224,0.26944444444444443,0.9953703703703703
10534,7,6.923737742715049,24.923788821028975,0.44998206421510073,0.042304903490658616,11.5,21.21153846153846,0.2818100358422939,0.9982078853046595
10534,8,6.923737742715049,22.965034761953653,0.4264453799378138,0.0,11.5,16.38025316455696,0.23879928315412186,1.0
10534,9,6.923789467019017,24.21320678341527,0.4410895876799862,0.0,11.5,15.560240963855422,0.26435185185185184,1.0
10534,10,6.923737742715049,17.303705864692112,0.34590804143030796,0.0,11.5,6.973885637100405,0.1388888888888889,1.0
10534,11,6.923789467019017,17.290679790076833,0.34973786351130365,0.0,11.5,6.6157407407407405,0.1425925925925926,1.0
10534,12,6.923737742715049,10.669600304457193,0.1998710924777455,0.0,11.5,2.4690860215053765,0.041666666666666664,1.0
10537,1,6.92372123520248,12.007530170502944,0.2484177255920469,0.4510996159242119,11.5,3.2780162136385314,0.06604609929078015,0.7158687943262412
10537,2,6.923883790793001,19.827884260659214,0.39332411940863277,0.11219996217033758,11.5,9.493096646942801,0.19117647058823528,0.9872549019607844
10537,3,6.923737742715049,20.896892432863122,0.3794377951147454,0.021166687833365068,11.5,11.277329749103943,0.1742831541218638,0.9995519713261649
10537,4,6.923789467019017,26.387688836682802,0.471677144415883,0.030421983136636473,11.5,20.80462962962963,0.3337962962962963,0.9990740740740741
10537,5,6.923737742715049,25.12321424357679,0.42942644995514606,0.059774438428231026,11.5,20.516129032258064,0.24372759856630824,0.996415770609319
10537,6,6.923789467019017,25.480269608816652,0.4425630661122351,0.048067932504045736,11.5,21.224963715529753,0.2671296296296296,0.9976851851851852
10537,7,6.923737742715049,25.304287268017767,0.44822563383049263,0.08695898174523639,11.5,21.88572739788894,0.2782258064516129,0.9923835125448028
10537,8,6.923737742715049,24.30382636883193,0.41371973977149024,0.0,11.5,18.686580882352942,0.21908602150537634,1.0
10537,9,6.923789467019017,24.930509404337222,0.44914822452815706,0.0,11.5,17.216040797403803,0.2800925925925926,1.0
10537,10,6.923737742715049,17.33666216473179,0.335310763008097,0.0,11.5,7.262773722627737,0.12903225806451613,1.0
10537,11,6.923789467019017,15.348460360847612,0.31887214825361976,0.0,11.5,5.355555555555555,0.11481481481481481,1.0
10537,12,6.923737742715049,11.113417369966827,0.21463090345785157,0.0,11.5,2.934587813620072,0.04838709677419355,1.0
10540,1,6.92372123520248,12.854829055488475,0.29061608055851007,0.4510996159242119,11.5,3.7577491654744875,0.09308510638297872,0.7158687943262412
10540,2,6.923883790793001,18.23312912879092,0.3745143377002843,0.1163775760328885,11.5,7.861439842209073,0.16862745098039217,0.9862745098039216
10540,3,6.923737742715049,20.14458939699748,0.37276150952748366,0.12939372919881315,11.5,10.146953405017921,0.16666666666666666,0.9829749103942652
10540,4,6.923789467019017,26.356085151811353,0.48563588304418825,0.03725053402313172,11.5,20.931018518518517,0.38055555555555554,0.9986111111111111
10540,5,6.923737742715049,24.854652360029984,0.43233076621123084,0.021166687833365068,11.5,19.032405294386127,0.24865591397849462,0.9995519713261649
10540,6,6.923789467019017,24.88421074379326,0.445679476457394,0.03725053402313176,11.5,19.47361111111111,0.27314814814814814,0.9986111111111111
10540,7,6.923737742715049,25.115324615298494,0.4588281506033849,0.059774438428230985,11.5,21.46415770609319,0.3010752688172043,0.996415770609319
10540,8,6.923737742715049,23.72339114154647,0.43692170901265404,0.0,11.5,17.24652622142537,0.2567204301075269,1.0
10540,9,6.923789467019017,24.32885638308815,0.4577548737820339,0.0,11.5,16.541705282669138,0.2986111111111111,1.0
10540,10,6.923737742715049,17.265942222904126,0.33231120066022213,0.0,11.5,7.263888888888889,0.12634408602150538,1.0
10540,11,6.923789467019017,14.616395057222705,0.24869541070248788,0.0,11.5,5.161574074074074,0.06620370370370371,1.0
10540,12,6.923737742715049,11.973160023115424,0.24492908408318426,0.0,11.5,3.2132616487455197,0.06406810035842293,1.0
10542,1,6.92372123520248,10.942459129791612,0.23054030874120562,0.4568342972332049,11.5,2.72450459159014,0.05629432624113475,0.7034574468085106
10542,2,6.923883790793001,18.524230576543207,0.3542513833976165,0.32629838540406897,11.5,8.276128266033254,0.14705882352941177,0.878921568627451
10542,3,6.923737742715049,20.002794230534946,0.3641254846940719,0.029927507553071598,11.5,10.06899641577061,0.15725806451612903,0.9991039426523297
10542,4,6.923789467019017,26.072614970382624,0.47102021530916294,0.03725053402313174,11.5,20.231018518518518,0.33194444444444443,0.9986111111111111
10542,5,6.923737742715049,24.567273276514392,0.41879238271890146,0.06679979766774784,11.5,18.615978211529733,0.22670250896057348,0.9955197132616488
10542,6,6.923789467019017,24.90505753012083,0.44084182666123345,0.037250534023131714,11.5,19.38101851851852,0.2638888888888889,0.9986111111111111
10542,7,6.923737742715049,25.46219908675708,0.44460524680451596,0.051789453106248835,11.5,21.99372759856631,0.2710573476702509,0.9973118279569892
10542,8,6.923737742715049,23.86134084415933,0.418792382718901,0.0,11.5,17.76692066337965,0.22670250896057348,1.0
10542,9,6.923789467019017,24.00516901775091,0.43067990239074017,0.0,11.5,15.822222222222223,0.24583333333333332,1.0
10542,10,6.923737742715049,16.506801619879276,0.30408785440678815,0.0,11.5,6.461021505376344,0.10304659498207885,1.0
10542,11,6.923789467019017,13.530429625874351,0.26345233521818134,0.0,11.5,4.319444444444445,0.075,1.0
10542,12,6.923737742715049,10.19489660752706,0.2019143491706402,0.0,11.5,2.32168458781362,0.04256272401433692,1.0
10544,1,6.92372123520248,13.669549317903849,0.26544237838119034,0.4510996159242119,11.5,3.964711492608488,0.07624113475177305,0.7158687943262412
10544,2,6.923883790793001,19.016608451522274,0.3357374190861343,0.1941553367806601,11.5,8.30621301775148,0.12941176470588237,0.9607843137254902
10544,3,6.923737742715049,20.114429633592525,0.33028419907870343,0.10732293667761678,11.5,9.601702508960573,0.12455197132616487,0.9883512544802867
10544,4,6.923789467019017,26.080576673788272,0.46510113866231206,0.0,11.5,20.325462962962963,0.3162037037037037,1.0
10544,5,6.923737742715049,24.366443769499394,0.39057912959309943,0.0,11.5,18.163530465949822,0.18772401433691757,1.0
10544,6,6.923789467019017,24.07265230691399,0.41737369892734444,0.030421983136636483,11.5,18.649302325581395,0.22453703703703703,0.9990740740740741
10544,7,6.923737742715049,25.22100173638865,0.42534201066382676,0.0,11.5,21.93548387096774,0.23700716845878136,1.0
10544,8,6.923737742715049,23.374471108124197,0.40875832404084045,0.0,11.5,17.303899596593457,0.21191756272401432,1.0
10544,9,6.923789467019017,24.251864889355737,0.4212859585664899,0.0,11.5,16.028703703703705,0.23055555555555557,1.0
10544,10,6.923737742715049,17.42286515787895,0.33431630199276635,0.0,11.5,7.184587813620071,0.12813620071684587,1.0
10544,11,6.923789467019017,17.26359007177528,0.3534848482191351,0.0,11.5,6.849537037037037,0.14629629629629629,1.0
10544,12,6.923737742715049,10.935292417656314,0.19884007582193533,0.0,11.5,2.6227598566308243,0.04121863799283154,1.0
10548,1,6.92372123520248,11.014798881134537,0.2537634825598587,0.4513115607083266,11.5,2.7973295183595615,0.06914893617021277,0.7154255319148937
10548,2,6.923883790793001,18.439934366015446,0.39485653466349946,0.11004842540791912,11.5,7.911735700197239,0.1931372549019608,0.9877450980392157
10548,3,6.923737742715049,20.032054691694558,0.38172995902314427,0.029927507553071598,11.5,9.732974910394265,0.17697132616487454,0.9991039426523297
10548,4,6.923789467019017,26.16346866236923,0.4746864504634412,0.35394770603588677,11.5,20.298148148148147,0.3425925925925926,0.8532407407407407
10548,5,6.923737742715049,24.23793290528778,0.4405981703701793,0.04230490349065861,11.5,18.38037634408602,0.26344086021505375,0.9982078853046595
10548,6,6.923789467019017,24.937241484523955,0.4567289960232613,0.06789941510369352,11.5,19.693981481481483,0.2962962962962963,0.9953703703703703
10548,7,6.923737742715049,25.291960299209286,0.4675685197925255,0.0472877042778003,11.5,21.784498207885303,0.3225806451612903,0.9977598566308243
10548,8,6.923737742715049,23.495124238284518,0.43816208199571466,0.0,11.5,17.14119229045271,0.2589605734767025,1.0
10548,9,6.923789467019017,24.291697826515442,0.45547935712871146,0.0,11.5,16.31111111111111,0.2935185185185185,1.0
10548,10,6.923737742715049,17.563532860029095,0.36705354794374073,0.0,11.5,7.312724014336918,0.1603942652329749,1.0
10548,11,6.923789467019017,13.149810093194713,0.31087290630121367,0.0,11.5,3.919407132931913,0.10833333333333334,1.0
10548,12,6.923737742715049,8.971878967596078,0.20887814758063777,0.0,11.5,1.8669354838709677,0.0456989247311828,1.0
10552,1,6.9351533491341515,13.54008385265712,0.2904338413726046,0.0,11.535935563816604,3.8735275883446993,0.09293680297397769,1.0
10552,2,6.9158854327688,16.819466985393337,0.2914880700690222,0.05447327012367449,11.504214179474467,6.134730538922156,0.09370352007932573,0.9970252850768468
10552,3,6.923737742715049,19.079175247653076,0.3328145136058595,0.04728770427780027,11.5,8.329749103942651,0.1267921146953405,0.9977598566308243
10552,4,6.923789467019017,26.439457854533007,0.4688283011758079,0.037250534023131714,11.5,20.878184344603984,0.32592592592592595,0.9986111111111111
10552,5,6.924893177502135,23.540126581432567,0.38591551110083266,0.05978779106744657,11.501568803227253,16.90625,0.18198117436127298,0.9964141640519946
10552,6,6.925909989363488,24.00617436830946,0.4228946576883963,0.060787380768437746,11.503707136237256,17.446196660482375,0.23308619091751623,0.9962928637627433
10552,7,6.923737742715049,24.268001296275635,0.4304913629748843,0.05592643642225838,11.5,19.829301075268816,0.24551971326164876,0.9968637992831542
10552,8,6.923737742715049,22.76820333521646,0.3992807402405554,0.0,11.5,16.06648697214735,0.1989247311827957,1.0
10552,9,6.923789467019017,23.895129129859534,0.4262195526516792,0.0,11.5,15.791106993978694,0.23842592592592593,1.0
10552,10,6.923737742715049,17.758327002368656,0.3272017421964028,0.0,11.5,7.204678362573099,0.12186379928315412,1.0
10552,11,6.923789467019017,15.913897910624227,0.3114555694356021,0.0,11.5,5.630333951762523,0.1087962962962963,1.0
10552,12,6.923737742715049,10.244693053865037,0.15643235331887892,0.0,11.5,2.2065412186379927,0.025089605734767026,1.0
10554,1,6.92372123520248,14.27897914556616,0.2899941543947346,0.4065245174990431,11.5,4.722164948453608,0.09264184397163121,0.7912234042553191
10554,2,6.923883790793001,18.777416607012718,0.37144847341253634,0.09608072260013213,11.5,8.488165680473372,0.16519607843137254,0.990686274509804
10554,3,6.923737742715049,21.157593364047834,0.3567996808006911,0.0789674126115464,11.5,11.361559139784946,0.1496415770609319,0.9937275985663082
10554,4,6.923789467019017,26.440630702569003,0.47794494719477826,0.02151657414559676,11.5,20.956481481481482,0.3527777777777778,0.999537037037037
10554,5,6.923737742715049,24.302933802012408,0.3798221048538107,0.021166687833365082,11.5,18.163530465949822,0.17473118279569894,0.9995519713261649
10554,6,6.923789467019017,25.062148905950345,0.39939634170991023,0.0,11.5,19.44248608534323,0.19907407407407407,1.0
10554,7,6.923737742715049,25.068635734890695,0.41908454874365986,0.0,11.5,21.14068100358423,0.2271505376344086,1.0
10554,8,6.923737742715049,23.64697421412073,0.3955147183254614,0.0,11.5,17.200806813088303,0.19399641577060933,1.0
10554,9,6.923789467019017,24.314549350957623,0.4058775017318533,0.0,11.5,16.751851851851853,0.20787037037037037,1.0
10554,10,6.923737742715049,17.87743131351896,0.3421253429090921,0.0,11.5,7.959229390681004,0.13530465949820789,1.0
10554,11,6.923789467019017,16.674193655565062,0.2963287276608798,0.0,11.5,6.482822655524606,0.09722222222222222,1.0
10554,12,6.923737742715049,12.246410651644252,0.2449290840831845,0.0,11.5,3.4570240295748613,0.06406810035842293,1.0
10557,1,6.92372123520248,12.600524173743862,0.2668530469425946,0.4510996159242119,11.5,3.252688172043011,0.07712765957446809,0.7158687943262412
10557,2,6.923883790793001,20.888952599309263,0.32856275726991424,0.11840807961998785,11.5,9.870535714285714,0.1230392156862745,0.9857843137254902
10557,3,6.923737742715049,17.061478165110458,0.34961305907309786,0.042304903490658616,11.5,6.622311827956989,0.1424731182795699,0.9982078853046595
10557,4,6.923789467019017,25.14909681769677,0.479070651224715,0.056848346621321835,11.5,18.985148514851485,0.35648148148148145,0.9967592592592592
10557,5,6.923737742715049,22.420969736490996,0.3858482395595251,0.16818577225974854,11.5,14.93974175035868,0.18189964157706093,0.9708781362007168
10557,6,6.923789467019017,25.358932455535292,0.4323079339552905,0.05264356331381643,11.5,21.116535433070865,0.24861111111111112,0.9972222222222222
10557,7,6.923737742715049,24.886996041100044,0.4425047116240623,0.0472877042778003,11.5,21.05712365591398,0.2670250896057348,0.9977598566308243
10557,8,6.923737742715049,23.660108715417344,0.42024640306797695,0.0,11.5,17.67775229357798,0.2289426523297491,1.0
10557,9,6.923789467019017,24.305197564531422,0.43122525158854386,0.0,11.5,16.658333333333335,0.24675925925925926,1.0
10557,10,6.923737742715049,20.892658611045228,0.3362998948003123,0.0,11.5,10.486559139784946,0.12992831541218638,1.0
10557,11,6.923789467019017,16.86031313978744,0.32274861218395157,0.0,11.5,6.072222222222222,0.11805555555555555,1.0
10557,12,6.923737742715049,7.755354478684977,0.18139875169871544,0.0,11.5,1.293010752688172,0.034050179211469536,1.0
10564,1,6.92372123520248,13.771501379868758,0.2887442411179649,0.4513115607083266,11.5,4.282784930853601,0.09175531914893617,0.7154255319148937
10564,2,6.923883790793001,18.82434460008791,0.4170372622262695,0.10785174796178654,11.5,8.487917737789203,0.22401960784313726,0.9882352941176471
10564,3,6.923737742715049,20.767664120824517,0.3824867608853752,0.021166687833365075,11.5,10.813172043010752,0.1778673835125448,0.9995519713261649
10564,4,6.923789467019017,26.64642544997635,0.49029291154126586,0.0,11.5,21.61574074074074,0.4013888888888889,1.0
10564,5,6.923737742715049,23.413667334140797,0.41402373134582443,0.07004445195000268,11.5,16.947862846406764,0.21953405017921146,0.9950716845878136
10564,6,6.923789467019017,24.83130813613835,0.44353299638106713,0.21607272820959425,11.5,19.68665736866574,0.2689814814814815,0.950925925925926
10564,7,6.923737742715049,25.068662827751087,0.46513898094541833,0.03664534218031122,11.5,21.455726660250242,0.3163082437275986,0.9986559139784946
10564,8,6.923737742715049,23.824945530339292,0.4556518584880912,0.0,11.5,17.490531177829098,0.2939068100358423,1.0
10564,9,6.923789467019017,24.483679474275245,0.4624860992532316,0.0,11.5,17.051063829787235,0.30972222222222223,1.0
10564,10,6.923737742715049,17.909214459479028,0.37115044284120796,0.0,11.5,8.06463700234192,0.16487455197132617,1.0
10564,11,6.923789467019017,16.880653742073573,0.3660024113080211,0.0,11.5,6.678703703703704,0.15925925925925927,1.0
10564,12,6.923737742715049,12.987783342739839,0.2457251523131411,0.0,11.5,3.85752688172043,0.06451612903225806,1.0
10565,1,6.92372123520248,15.021947905191361,0.34342113068032243,0.4510996159242119,11.5,5.219360991893181,0.13652482269503546,0.7158687943262412
10565,2,6.923883790793001,19.48911026011102,0.4399683587150525,0.12236215546907683,11.5,9.257889546351084,0.2622549019607843,0.9848039215686275
10565,3,6.923737742715049,21.66847198496448,0.43388314082629703,0.08438164528871638,11.5,12.113799283154123,0.2513440860215054,0.992831541218638
10565,4,6.923789467019017,26.79021358426145,0.5001052760011763,0.05264356331381637,11.5,21.93148148148148,0.5032407407407408,0.9972222222222222
10565,5,6.923737742715049,24.72786775519234,0.463343790689918,0.10315927353690073,11.5,18.447580645161292,0.3118279569892473,0.989247311827957
10565,6,6.923789467019017,25.601377033693105,0.47391221747477025,0.10698324021095242,11.5,21.0875,0.3402777777777778,0.9884259259259259
10565,7,6.923737742715049,25.139225402480058,0.47214007983473716,0.13748655446600094,11.5,21.629032258064516,0.33512544802867383,0.9807347670250897
10565,8,6.923737742715049,24.676023542445407,0.46924485131490773,0.0,11.5,18.91786355475763,0.3270609318996416,1.0
10565,9,6.923789467019017,24.495969300257695,0.4883383949736301,0.0,11.5,17.4281045751634,0.3921296296296296,1.0
10565,10,6.923737742715049,19.20222002258837,0.4267195999490392,0.0,11.5,9.235663082437275,0.239247311827957,1.0
10565,11,6.923789467019017,18.653402646617536,0.4227582096184178,0.0,11.5,8.155308298562819,0.23287037037037037,1.0
10565,12,6.923737742715049,13.959821376337985,0.3444987690058944,0.0,11.5,4.495956873315364,0.13754480286738352,1.0
10567,1,6.92372123520248,14.270038990294685,0.31397324959194506,0.4513115607083266,11.5,4.640438721983786,0.11081560283687943,0.7154255319148937
10567,2,6.923883790793001,18.714587000743055,0.4030101471924243,0.12040234887745876,11.5,8.419625246548323,0.20392156862745098,0.9852941176470589
10567,3,6.923737742715049,20.732352639770323,0.3824867608853751,0.04230490349065862,11.5,10.858796296296296,0.1778673835125448,0.9982078853046595
10567,4,6.923789467019017,26.311142998004183,0.48823585216238485,0.03725053402313172,11.5,20.54074074074074,0.39166666666666666,0.9986111111111111
10567,5,6.923737742715049,23.820275259237395,0.4179117759413861,0.0918905026498949,11.5,17.051731893837157,0.2253584229390681,0.9914874551971327
10567,6,6.923789467019017,25.021706482472922,0.44960059433123606,0.07736321359424111,11.5,19.360724233983287,0.2810185185185185,0.9939814814814815
10567,7,6.923737742715049,24.75452743039297,0.45359783206499754,0.04230490349065862,11.5,20.35483870967742,0.289426523297491,0.9982078853046595
10567,8,6.923737742715049,23.724953377299695,0.4338831408262969,0.0,11.5,17.177498879426267,0.2513440860215054,1.0
10567,9,6.923789467019017,23.64994766807731,0.45182717545143436,0.0,11.5,15.894444444444444,0.28564814814814815,1.0
10567,10,6.923737742715049,19.07858887355096,0.3755436598558594,0.0,11.5,8.927867383512545,0.16980286738351255,1.0
10567,11,6.923789467019017,17.58739483045112,0.36899428931741635,0.0,11.5,7.015026660203587,0.1625,1.0
10567,12,6.923737742715049,13.226358835166426,0.29138970525893054,0.0,11.5,4.076819407008086,0.09363799283154121,1.0
10569,1,6.92372123520248,12.734377885847694,0.28494505271781545,0.4515229706599713,11.5,3.586552217453505,0.08909574468085106,0.7149822695035462
10569,2,6.923883790793001,18.4379989611195,0.4180072003223098,0.11840807961998781,11.5,8.015285996055226,0.22549019607843138,0.9857843137254902
10569,3,6.927861033956222,20.682547975947774,0.40355669269717354,0.08063681561899151,11.461682242990655,10.599036144578314,0.2046728971962617,0.9934579439252337
10569,4,6.923789467019017,26.25165927856682,0.49829792809317947,0.021516574145596757,11.5,20.646782527007986,0.45740740740740743,0.999537037037037
10569,5,6.923737742715049,23.059448669181506,0.42168350427363466,0.021166687833365075,11.5,16.094982078853047,0.23118279569892472,0.9995519713261649
10569,6,6.923789467019017,24.618517797049936,0.46690494920133224,0.03725053402313173,11.5,18.94814814814815,0.32083333333333336,0.9986111111111111
10569,7,6.923737742715049,24.90393857703996,0.4738330843441484,0.0,11.5,20.661290322580644,0.3400537634408602,1.0
10569,8,6.923737742715049,24.002305894062545,0.4656677792108854,0.0,11.5,17.653500897666067,0.31765232974910396,1.0
10569,9,6.923789467019017,23.850009701914146,0.47604851964815614,0.0,11.5,16.00463177396943,0.34675925925925927,1.0
10569,10,6.923737742715049,18.94970930104523,0.38286381405400177,0.0,11.5,8.620299048482103,0.17831541218637992,1.0
10569,11,6.923789467019017,15.001626604777114,0.3668626459380687,0.0,11.5,5.1491477272727275,0.16018518518518518,1.0
10569,12,6.923737742715049,12.186741913853051,0.1978026699975693,0.0,11.5,3.435483870967742,0.04077060931899642,1.0
10574,1,6.92372123520248,13.201517477296155,0.2836618057929771,0.4534017155817482,11.5,3.6412470023980816,0.08820921985815602,0.7109929078014184
10574,2,6.923883790793001,18.001630786244668,0.38703443188318015,0.07959299625496026,11.5,7.321042281219272,0.18333333333333332,0.9936274509803922
10574,3,6.923737742715049,19.88802949903921,0.3536913885825548,0.08172060925961111,11.5,9.372866127583109,0.14650537634408603,0.9932795698924731
10574,4,6.923789467019017,26.45523040639489,0.49675473164399825,0.037250534023131714,11.5,21.789222699093944,0.44212962962962965,0.9986111111111111
10574,5,6.923737742715049,22.39002475005613,0.4042628471177174,0.02116668783336508,11.5,15.177777777777777,0.2056451612903226,0.9995519713261649
10574,6,6.923789467019017,23.663653629126525,0.4362740327482891,0.04300323992551093,11.5,18.000925925925927,0.25555555555555554,0.9981481481481481
10574,7,6.923737742715049,23.92930936977426,0.45019912888616304,0.02116668783336508,11.5,19.28942652329749,0.28225806451612906,0.9995519713261649
10574,8,6.923737742715049,23.311674274907855,0.453597832064998,0.0,11.5,16.98072613177947,0.289426523297491,1.0
10574,9,6.923789467019017,23.203581584058348,0.46743578958461396,0.0,11.5,15.114474929044466,0.32222222222222224,1.0
10574,10,6.923737742715049,19.58190789090941,0.38248676088537525,0.0,11.5,9.142148014440433,0.1778673835125448,1.0
10574,11,6.923789467019017,17.231766178550483,0.3768549123971396,0.0,11.5,6.5,0.1712962962962963,1.0
10574,12,6.923737742715049,11.911844059807846,0.2496553567156,0.0,11.5,3.1568100358422937,0.0667562724014337,1.0
10577,1,6.937032476347672,15.34793937621704,0.3465662680133443,0.0,11.534407935523868,5.125235997482694,0.13949163050216987,1.0
10577,2,6.9158854327688,19.764260183169164,0.3787944516489268,0.03148141975894099,11.504214179474467,9.387744593202884,0.17352503718393653,0.999008428358949
10577,3,6.923737742715049,21.506733311449285,0.3576777500133934,0.021166687833365082,11.5,11.389580451821116,0.15053763440860216,0.9995519713261649
10577,4,6.9270396407572905,26.61937279948721,0.47995923381840516,0.03740657563406272,11.49719887955182,21.573639774859288,0.35947712418300654,0.9985994397759104
10577,5,6.923737742715049,23.799900501441403,0.398603189886124,0.021166687833365068,11.5,17.607612143180788,0.19802867383512546,0.9995519713261649
10577,6,6.925909989363488,24.84157206076714,0.42748645934712903,0.04809016025962362,11.503707136237256,19.9526242452392,0.24050046339202966,0.9976830398517146
10577,7,6.923737742715049,25.0844773608667,0.437419657584618,0.051789453106248794,11.5,21.373655913978496,0.2576164874551971,0.9973118279569892
10577,8,6.923737742715049,24.384894319212133,0.4323307662112318,0.0,11.5,18.66711590296496,0.24865591397849462,1.0
